"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac369",0,-0.658015176253662,"Peripherals","Bac369","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","_","Bac369","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac380",1.11022302462516e-16,-0.429938202811158,"Peripherals","Bac380","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac380","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac386",0.32,-0.622752368779528,"Peripherals","Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac422",0,-0.581989518439494,"Peripherals","Bac422","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac422","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac447",0.231111111111111,0.0262157440738513,"Peripherals","Bac447","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac447","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac495",0,-0.658015176253662,"Peripherals","Bac495","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac495","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac497",0,-0.35391254499699,"Peripherals","Bac497","Prokaryote","Bacteria","_","_","_","_","_","_","Bac497","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac505",0.5,0.0566138517072299,"Peripherals","Bac505","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac505","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac623",0,-0.658015176253662,"Peripherals","Bac623","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac623","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac624",0,0.634421006587197,"Peripherals","Bac624","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac624","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac629",0,-0.125835571554485,"Peripherals","Bac629","Prokaryote","Bacteria","_","_","_","_","_","_","Bac629","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac801",0,-0.125835571554485,"Peripherals","Bac801","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","NocardiaceaeFA","_","Bac801","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac963",0.1171875,0.178267059702188,"Peripherals","Bac963","Prokaryote","Bacteria","Tenericutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","_","Bac963","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1441",0.110726643598616,0.254292717516356,"Peripherals","Bac1441","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac1441","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac379",0.13265306122449,0.0262157440738513,"Peripherals","Bac379","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac379","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac2224",0.244897959183674,-0.505963860625326,"Peripherals","Bac2224","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac2224","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac251",0,-0.581989518439494,"Peripherals","Bac251","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","_","Bac251","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac484",0,-0.658015176253662,"Peripherals","Bac484","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus","_","Bac484","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1243",0,-0.429103910529245,"Peripherals","Bac1243","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac1243","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac16",0.5,-0.242535625036333,"Peripherals","Bac16","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","_","Bac16","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac42",0,-0.242535625036333,"Peripherals","Bac42","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac42","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac48",0,-0.242535625036333,"Peripherals","Bac48","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac48","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac57",0.5,-0.242535625036333,"Peripherals","Bac57","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac57","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac93",0,-0.242535625036333,"Peripherals","Bac93","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac93","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac98",0.5,-0.242535625036333,"Peripherals","Bac98","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac98","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac133",0,-0.242535625036333,"Peripherals","Bac133","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac133","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac142",0.5,-0.242535625036333,"Peripherals","Bac142","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac142","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac353",0.5,-0.242535625036333,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac390",0,-0.242535625036333,"Peripherals","Bac390","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Phaeospirillum","_","Bac390","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac448",0.5,-0.242535625036333,"Peripherals","Bac448","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac448","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac469",0,-0.242535625036333,"Peripherals","Bac469","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","_","Bac469","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac583",0,-0.242535625036333,"Peripherals","Bac583","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac583","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac659",0.5,-0.242535625036333,"Peripherals","Bac659","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac659","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1356",0,NA,NA,"Bac1356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac1356","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac154",0,-0.125835571554485,"Peripherals","Bac154","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac154","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac135",0,-0.505963860625326,"Peripherals","Bac135","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac135","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac284",0.32,-0.622752368779528,"Peripherals","Bac284","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac284","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac451",0.444444444444444,0.0566138517072299,"Peripherals","Bac451","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac451","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac594",0,-0.658015176253662,"Peripherals","Bac594","Prokaryote","Bacteria","_","_","_","_","_","_","Bac594","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac470",0,-0.429103910529245,"Peripherals","Bac470","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac470","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac521",0,-0.429103910529245,"Peripherals","Bac521","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac521","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac528",0,-0.429103910529245,"Peripherals","Bac528","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac528","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac256",0,-0.810066491881999,"Peripherals","Bac256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac256","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac408",0,-0.886092149696167,"Peripherals","Bac408","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Terribacillus","_","Bac408","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac318",0.375,0.735980072193987,"Peripherals","Bac318","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac318","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac372",0.21875,-0.429938202811158,"Peripherals","Bac372","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac372","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac411",0.5,-0.5,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac573",0,-0.886092149696167,"Peripherals","Bac573","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac573","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac761",0,-0.810066491881999,"Peripherals","Bac761","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Nocardioides","_","Bac761","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac31",0,-0.73404083406783,"Peripherals","Bac31","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac31","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac127",0,-0.73404083406783,"Peripherals","Bac127","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac127","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac226",0,-0.505963860625326,"Peripherals","Bac226","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac226","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac275",0,-0.73404083406783,"Peripherals","Bac275","Prokaryote","Bacteria","_","_","_","_","_","_","Bac275","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac266",0,-0.622752368779528,"Peripherals","Bac266","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Nocardioides","_","Bac266","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac723",0.5,-0.622752368779528,"Peripherals","Bac723","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac723","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac940",0,-0.886092149696167,"Peripherals","Bac940","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac940","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac978",0.375,-0.577350269189626,"Peripherals","Bac978","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac978","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac733",0.5,NA,NA,"Bac733","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac733","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac174",0,-0.73404083406783,"Peripherals","Bac174","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac174","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac329",0,-0.73404083406783,"Peripherals","Bac329","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac329","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac86",0,-0.886092149696167,"Peripherals","Bac86","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac86","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1338",0,-0.886092149696167,"Peripherals","Bac1338","Prokaryote","Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","MycoplasmataceaeFA","_","Bac1338","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1522",0,-0.886092149696167,"Peripherals","Bac1522","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1522","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac85",0,-0.622752368779528,"Peripherals","Bac85","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac85","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac354",0,-0.622752368779528,"Peripherals","Bac354","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinoallomurus","_","Bac354","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac364",0,-0.622752368779528,"Peripherals","Bac364","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac364","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac450",0,-0.886092149696167,"Peripherals","Bac450","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac450","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac913",0,-0.810066491881999,"Peripherals","Bac913","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","_","_","_","Bac913","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac163",0,-0.429103910529245,"Peripherals","Bac163","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","_","Bac163","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac215",0,-0.36116611059867,"Peripherals","Bac215","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac215","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac515",0,-0.429103910529245,"Peripherals","Bac515","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac515","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac527",0,-0.36116611059867,"Peripherals","Bac527","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac527","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac542",0,-0.429103910529245,"Peripherals","Bac542","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac542","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac576",0,-0.293228310668095,"Peripherals","Bac576","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac576","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac633",0,-0.429103910529245,"Peripherals","Bac633","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac633","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac758",0,-0.36116611059867,"Peripherals","Bac758","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac758","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac867",0,-0.429103910529245,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac201",0,-0.622752368779528,"Peripherals","Bac201","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac201","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac208",0,0.0566138517072299,"Peripherals","Bac208","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac208","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac453",0,-0.622752368779528,"Peripherals","Bac453","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac453","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac575",0.5,-0.622752368779528,"Peripherals","Bac575","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac575","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac682",0,0.0566138517072299,"Peripherals","Bac682","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac682","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac60",0,-0.886092149696167,"Peripherals","Bac60","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac60","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac692",0,-0.73404083406783,"Peripherals","Bac692","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac692","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac77",0,-0.886092149696167,"Peripherals","Bac77","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac77","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac232",0,-0.810066491881999,"Peripherals","Bac232","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac232","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac616",0,-0.886092149696167,"Peripherals","Bac616","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","StreptosporangiaceaeFA","_","Bac616","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac172",0,-0.886092149696167,"Peripherals","Bac172","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac172","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac559",0,-0.886092149696167,"Peripherals","Bac559","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac559","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac986",0,-0.886092149696167,"Peripherals","Bac986","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac986","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac10",0,-0.429103910529245,"Peripherals","Bac10","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac10","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac980",0,-0.429103910529245,"Peripherals","Bac980","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac980","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1009",0,-0.429103910529245,"Peripherals","Bac1009","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac1009","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac307",0,-0.5,"Peripherals","Bac307","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac307","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac320",0,-0.5,"Peripherals","Bac320","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac320","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac216",0,-0.577350269189626,"Peripherals","Bac216","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac216","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac160",0,-0.810066491881999,"Peripherals","Bac160","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Geodermatophilaceae","Blastococcus","_","Bac160","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac37",0,-0.886092149696167,"Peripherals","Bac37","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Promicromonosporaceae","PromicromonosporaceaeFA","_","Bac37","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac373",0,-0.650791373455968,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac204",0,-0.5,"Peripherals","Bac204","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac204","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac567",0,-0.5,"Peripherals","Bac567","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac567","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac716",0,-0.5,"Peripherals","Bac716","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac716","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac202",0,-0.429103910529245,"Peripherals","Bac202","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac202","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac241",0,-0.429103910529245,"Peripherals","Bac241","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac241","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac374",0,-0.429103910529245,"Peripherals","Bac374","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac374","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
