"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac749",0,-0.649590928374595,"Peripherals","Bac749","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac749","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac783",0,NA,NA,"Bac783","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac783","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac786",0,-0.649590928374595,"Peripherals","Bac786","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac786","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac787",0,-0.777836189392816,"Peripherals","Bac787","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac787","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac798",0,-0.931228469552913,"Peripherals","Bac798","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac798","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac801",0,NA,NA,"Bac801","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","NocardiaceaeFA","_","Bac801","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac820",0,-0.13664819902856,"Peripherals","Bac820","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac820","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac821",0.277777777777778,-0.496105786434384,"Peripherals","Bac821","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac821","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac831",0,-0.82244779877328,"Peripherals","Bac831","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac831","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac837",0,-0.380643241617761,"Peripherals","Bac837","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac837","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac848",0,-0.777836189392816,"Peripherals","Bac848","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac848","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac853",0,-0.762425716257844,"Peripherals","Bac853","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac853","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac858",0,-0.536756140491345,"Peripherals","Bac858","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","_","_","Bac858","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac862",0,-0.931228469552913,"Peripherals","Bac862","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac862","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac863",0.5,-0.777836189392816,"Peripherals","Bac863","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac863","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac877",0,-0.811129694233637,"Peripherals","Bac877","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Iamiaceae","IamiaceaeFA","_","Bac877","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac889",0,-0.762425716257844,"Peripherals","Bac889","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces","_","Bac889","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac921",0,-0.811129694233637,"Peripherals","Bac921","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac921","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac922",0,-0.676233395192621,"Peripherals","Bac922","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac922","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac928",0,-0.423921352608096,"Peripherals","Bac928","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac928","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac943",0,-0.13664819902856,"Peripherals","Bac943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac943","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac953",0,-0.577350269189626,"Peripherals","Bac953","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac953","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac967",0,-0.762425716257844,"Peripherals","Bac967","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac967","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac994",0,-0.762425716257844,"Peripherals","Bac994","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac994","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1034",0,-0.82244779877328,"Peripherals","Bac1034","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1034","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1059",0,-0.931228469552913,"Peripherals","Bac1059","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1059","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1077",0,-0.577350269189626,"Peripherals","Bac1077","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Chlorophyta","Chlamydomonadaceae","ChlamydomonadaceaeFA","_","Bac1077","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1080",0,-0.713667127993648,"Peripherals","Bac1080","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1080","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1095",0,-0.713667127993648,"Peripherals","Bac1095","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1095","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1098",0,-0.811129694233637,"Peripherals","Bac1098","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1098","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1100",0,-0.577350269189626,"Peripherals","Bac1100","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1100","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1104",0,-0.777836189392816,"Peripherals","Bac1104","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1104","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1115",0,-0.762425716257844,"Peripherals","Bac1115","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1115","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1129",0,-0.577350269189626,"Peripherals","Bac1129","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1129","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1130",0,-0.811129694233637,"Peripherals","Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1134",0.5,-0.777836189392816,"Peripherals","Bac1134","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1134","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1136",0,-0.762425716257844,"Peripherals","Bac1136","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1136","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1143",0,-0.777836189392816,"Peripherals","Bac1143","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1143","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1178",0,-0.649590928374595,"Peripherals","Bac1178","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1178","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1183",0,-0.931228469552913,"Peripherals","Bac1183","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1183","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1188",0,-0.777836189392816,"Peripherals","Bac1188","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1188","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1226",0,NA,NA,"Bac1226","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1226","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1237",0,-0.649590928374595,"Peripherals","Bac1237","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Chlorophyta","Trebouxiophyceae","TrebouxiophyceaeFA","_","Bac1237","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1255",0,-0.645497224367903,"Peripherals","Bac1255","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","EB1017","EB1017FA","_","Bac1255","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1263",0,NA,NA,"Bac1263","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac1263","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1284",0,1.15470053837925,"Peripherals","Bac1284","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1284","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1304",0,-0.931228469552913,"Peripherals","Bac1304","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1304","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1344",0,-1.09544511501033,"Peripherals","Bac1344","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1344","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1346",0,-0.649590928374595,"Peripherals","Bac1346","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nakamurellaceae","NakamurellaceaeFA","_","Bac1346","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1360",0,-0.811129694233637,"Peripherals","Bac1360","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1360","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1362",0,-0.169763774095487,"Peripherals","Bac1362","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac1362","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1372",0,-0.762425716257844,"Peripherals","Bac1372","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1372","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1373",0,-0.577350269189626,"Peripherals","Bac1373","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1373","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1380",0,-0.777836189392816,"Peripherals","Bac1380","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac1380","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1401",0,-0.82244779877328,"Peripherals","Bac1401","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac1401","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1424",0,-0.931228469552913,"Peripherals","Bac1424","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1424","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1456",0,-0.811129694233637,"Peripherals","Bac1456","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1456","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1457",0,-0.406440797110591,"Peripherals","Bac1457","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus","_","Bac1457","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1475",0,-0.649590928374595,"Peripherals","Bac1475","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","_","_","_","Bac1475","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1477",0,-0.82244779877328,"Peripherals","Bac1477","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","MND4","MND4FA","_","Bac1477","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1482",0,NA,NA,"Bac1482","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1482","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1564",0,-0.931228469552913,"Peripherals","Bac1564","Prokaryote","Bacteria","Acidobacteria","RB25","RB25CL","RB25CL","RB25CL","_","Bac1564","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1581",0,-0.811129694233637,"Peripherals","Bac1581","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1581","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1587",0,-0.931228469552913,"Peripherals","Bac1587","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac1587","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1591",0,-0.82244779877328,"Peripherals","Bac1591","Prokaryote","Bacteria","Acidobacteria","PAUC37f","PAUC37fCL","PAUC37fCL","PAUC37fCL","_","Bac1591","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1616",0,-0.676233395192621,"Peripherals","Bac1616","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1616","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1626",0,-0.931228469552913,"Peripherals","Bac1626","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1626","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1629",0,NA,NA,"Bac1629","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac1629","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1641",0,-0.811129694233637,"Peripherals","Bac1641","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1641","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1652",0,-0.645497224367903,"Peripherals","Bac1652","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1652","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1656",0.64,1.15470053837925,"Connector","Bac1656","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1656","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1684",0,1.15470053837925,"Peripherals","Bac1684","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Symbiobacteriaceae","Symbiobacterium","_","Bac1684","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1745",0,-0.541337096151606,"Peripherals","Bac1745","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1745","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1750",0,-0.811129694233637,"Peripherals","Bac1750","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1750","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1765",0,NA,NA,"Bac1765","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","H39","H39OR","H39OR","_","Bac1765","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1822",0,-0.931228469552913,"Peripherals","Bac1822","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1822","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1828",0.64,0.58554004376912,"Connector","Bac1828","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1828","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1854",0,-0.931228469552913,"Peripherals","Bac1854","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1854","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1858",0,NA,NA,"Bac1858","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1858","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1859",0.625,-0.777836189392816,"Connector","Bac1859","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1859","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1880",0,-0.541337096151606,"Peripherals","Bac1880","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1880","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1906",0,-0.541337096151606,"Peripherals","Bac1906","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1906","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1910",0,NA,NA,"Bac1910","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1910","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1927",1.11022302462516e-16,-0.278544444875119,"Peripherals","Bac1927","Prokaryote","Bacteria","Thermotogae","ThermotogaePH","Thermotogales","ThermotogalesOR","ThermotogalesOR","_","Bac1927","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1929",0,NA,NA,"Bac1929","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac1929","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1943",0,-0.577350269189626,"Peripherals","Bac1943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1943","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1960",0,0.0914915435496971,"Peripherals","Bac1960","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac1960","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1967",0,NA,NA,"Bac1967","Prokaryote","Bacteria","Chloroflexi","_","_","_","_","_","Bac1967","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1971",0,NA,NA,"Bac1971","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Planifilum","_","Bac1971","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1972",0,-0.82244779877328,"Peripherals","Bac1972","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1972","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1995",0,-0.762425716257844,"Peripherals","Bac1995","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1995","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2045",0,NA,NA,"Bac2045","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2045","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2076",0,NA,NA,"Bac2076","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac2076","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2079",0,-0.541337096151606,"Peripherals","Bac2079","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2079","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
