"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac863",0,-0.72405582620983,"Peripherals","Bac863","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac863","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac521",0,-0.491508024432853,"Peripherals","Bac521","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac521","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac724",0,0.00349206411675284,"Peripherals","Bac724","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac724","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac791",0,-0.90400809822419,"Peripherals","Bac791","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac791","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac489",0,-0.865500712793592,"Peripherals","Bac489","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac489","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac609",0.124444444444444,-0.716715101887307,"Peripherals","Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac867",0.0844875346260389,1.63905707079554,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac731",1.11022302462516e-16,0.841461218460671,"Peripherals","Bac731","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac731","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac876",0.028565427431212,0.622355396269257,"Peripherals","Bac876","Prokaryote","Bacteria","_","_","_","_","_","_","Bac876","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac735",0.291666666666667,-0.815905509158164,"Peripherals","Bac735","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac735","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac494",0.48,-0.091901827761726,"Peripherals","Bac494","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac494","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac768",0.32,-0.543419244132465,"Peripherals","Bac768","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac768","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac851",0.3046875,0.0859920788750204,"Peripherals","Bac851","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac851","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac816",0,0.721036830409094,"Peripherals","Bac816","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac816","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac655",0,-0.72405582620983,"Peripherals","Bac655","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac655","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac898",1.11022302462516e-16,0.168492093633288,"Peripherals","Bac898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac898","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac889",0,-0.603631438158253,"Peripherals","Bac889","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces","_","Bac889","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac233",0,-0.840703110975878,"Peripherals","Bac233","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac233","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac912",0.125414871831085,1.68865227443097,"Peripherals","Bac912","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac912","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac221",0,-0.483207050106676,"Peripherals","Bac221","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac221","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac900",0,2.34676606910538,"Peripherals","Bac900","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac900","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac719",0.18,-0.24400798015805,"Peripherals","Bac719","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac719","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac478",0,-0.72405582620983,"Peripherals","Bac478","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac478","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac794",0.0624349635796045,1.02209780053804,"Peripherals","Bac794","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Tepidibacter","_","Bac794","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac846",0,-0.242358274003522,"Peripherals","Bac846","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","PlanococcaceaeFA","_","Bac846","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac329",0,-1.01428632369988,"Peripherals","Bac329","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac329","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac633",0.18,-0.840703110975878,"Peripherals","Bac633","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac633","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac887",0.0867768595041322,-0.543131889163308,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac922",0,0.0768081562795457,"Peripherals","Bac922","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac922","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac522",0,-1.01428632369988,"Peripherals","Bac522","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac522","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac651",0.207612456747405,-0.691917500069593,"Peripherals","Bac651","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","_","Bac651","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac776",0,-0.691917500069593,"Peripherals","Bac776","Prokaryote","Bacteria","_","_","_","_","_","_","Bac776","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac880",0.34375,-0.592727092798736,"Peripherals","Bac880","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac880","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac372",0,-0.663843632184042,"Peripherals","Bac372","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac372","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac654",0,-0.302570468029311,"Peripherals","Bac654","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac654","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac903",0,-0.242358274003522,"Peripherals","Bac903","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac903","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac930",0,0.419975860280151,"Peripherals","Bac930","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac930","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac938",1.11022302462516e-16,2.46719045715696,"Peripherals","Bac938","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","FlammeovirgaceaeFA","_","Bac938","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac420",0,-0.840703110975878,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac592",0,-0.766310305522736,"Peripherals","Bac592","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac592","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac882",0,-0.295155870986167,"Peripherals","Bac882","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac882","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac943",0,0.250391369003545,"Peripherals","Bac943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac943","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac625",0,-0.72405582620983,"Peripherals","Bac625","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","_","_","_","_","Bac625","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac587",0,-0.422994856080888,"Peripherals","Bac587","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Jiangella","_","Bac587","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac733",0,-0.483207050106676,"Peripherals","Bac733","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac733","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac878",0,-0.182146079977734,"Peripherals","Bac878","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","koll13","koll13OR","koll13OR","_","Bac878","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac950",0,-0.543419244132465,"Peripherals","Bac950","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac950","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac961",0,1.98549290495065,"Peripherals","Bac961","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac961","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac373",0,-0.663843632184042,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac275",0,-0.663843632184042,"Peripherals","Bac275","Prokaryote","Bacteria","_","_","_","_","_","_","Bac275","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac493",0.5,-0.577350269189626,"Peripherals","Bac493","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac493","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac875",0,0.663492182182893,"Peripherals","Bac875","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac875","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac299",0,-0.939893518246735,"Peripherals","Bac299","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac299","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac781",0,NA,NA,"Bac781","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac781","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac941",0,-0.0223822509913109,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac487",0,-0.182146079977734,"Peripherals","Bac487","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac487","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac417",0,-0.663843632184042,"Peripherals","Bac417","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac417","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1021",0.0266617969320672,0.746343405357828,"Peripherals","Bac1021","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1021","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac979",0,NA,NA,"Bac979","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac979","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac684",0,-0.821508083465923,"Peripherals","Bac684","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac684","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac913",0.231111111111111,0.0859920788750204,"Peripherals","Bac913","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","_","_","_","Bac913","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac978",0,3.310161173518,"Module hub","Bac978","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac978","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac736",0,-0.543131889163308,"Peripherals","Bac736","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac736","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac957",0.0266617969320672,0.746343405357828,"Peripherals","Bac957","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac957","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac969",0.0599750104123281,1.29189064534754,"Peripherals","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac730",1.11022302462516e-16,-0.409008009674585,"Peripherals","Bac730","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac730","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac918",0.444444444444444,-0.821508083465923,"Peripherals","Bac918","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Kaistobacter","_","Bac918","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac935",0.485425342058299,0.415992137908091,"Peripherals","Bac935","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac935","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac392",0.375,-0.91509591642902,"Peripherals","Bac392","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","_","Bac392","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac741",1.11022302462516e-16,0.168492093633288,"Peripherals","Bac741","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac741","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1005",0,-0.0790079506415147,"Peripherals","Bac1005","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","_","Bac1005","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1068",0,0.745992196941161,"Peripherals","Bac1068","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1068","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac980",0.306793279766253,-0.319953472803881,"Peripherals","Bac980","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac980","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac590",0,-0.483207050106676,"Peripherals","Bac590","Prokaryote","Bacteria","_","_","_","_","_","_","Bac590","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac506",0.5,-0.577350269189626,"Peripherals","Bac506","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac506","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac642",0,-0.989488721882163,"Peripherals","Bac642","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac642","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac788",0,-0.939893518246735,"Peripherals","Bac788","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac788","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac827",0,-0.964691120064449,"Peripherals","Bac827","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac827","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1072",0.0190458579881657,1.49027145988925,"Peripherals","Bac1072","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1072","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac872",1.11022302462516e-16,-0.890298314611306,"Peripherals","Bac872","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac872","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1027",0.444444444444444,-0.663843632184042,"Peripherals","Bac1027","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosomonas","_","Bac1027","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1094",0.0831758034026465,0.0272129526441174,"Peripherals","Bac1094","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1094","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1099",0.0439338467365232,1.09350983080583,"Peripherals","Bac1099","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1099","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1083",0,1.73599237404037,"Peripherals","Bac1083","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1083","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac717",0,-0.543419244132465,"Peripherals","Bac717","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","CaldilinealesOR","CaldilinealesOR","_","Bac717","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac973",0,-0.663843632184042,"Peripherals","Bac973","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac973","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac680",0,-0.543419244132465,"Peripherals","Bac680","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac680","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac529",0,0,"Peripherals","Bac529","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac529","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac751",0.231111111111111,0.0859920788750204,"Peripherals","Bac751","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Nannocystis","_","Bac751","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1061",0.1171875,0.250992108391556,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1103",0.209072978303747,0.647152998086971,"Peripherals","Bac1103","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1103","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1144",0.263671875,3.46849268396399,"Module hub","Bac1144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1144","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac861",0.375,-0.989488721882163,"Peripherals","Bac861","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac861","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1147",0.4296875,-0.57400803919112,"Peripherals","Bac1147","Prokaryote","Bacteria","Verrucomicrobia","_","_","_","_","_","Bac1147","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1170",0,NA,NA,"Bac1170","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1170","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1070",1.11022302462516e-16,0.961885606512248,"Peripherals","Bac1070","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac1070","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac699",0,-0.543419244132465,"Peripherals","Bac699","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac699","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac894",0,-0.72405582620983,"Peripherals","Bac894","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac894","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1207",0,NA,NA,"Bac1207","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1207","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
