"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac875",1.11022302462516e-16,1.26277823346333,"Peripherals","Bac875","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac875","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac893",0,-0.134129294227968,"Peripherals","Bac893","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac893","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac357",0,-0.972273810842745,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac903",1.11022302462516e-16,0.0255172803653227,"Peripherals","Bac903","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac903","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac872",0.375,-0.80695913845306,"Peripherals","Bac872","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac872","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac710",0,0.544368647793518,"Peripherals","Bac710","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Actinopolymorpha","_","Bac710","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac736",0.493827160493827,-0.333787643632857,"Peripherals","Bac736","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac736","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac416",0,-1.04237138768956,"Peripherals","Bac416","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac416","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac887",0,1.24781626004836,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac922",0,-1.02210424036445,"Peripherals","Bac922","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac922","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac943",0.456747404844291,0.770279177614286,"Peripherals","Bac943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac943","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac568",0,-0.920768503738877,"Peripherals","Bac568","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac568","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac924",1.11022302462516e-16,0.0520545678666109,"Peripherals","Bac924","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac924","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac560",0,-0.880234209088649,"Peripherals","Bac560","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac560","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac866",0,-0.454624115261248,"Peripherals","Bac866","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac866","Actinobacteria","Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac891",0,-0.191151200034761,"Peripherals","Bac891","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac891","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac946",0.113223980258383,0.457397514368898,"Peripherals","Bac946","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac946","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac793",0,-0.778898472463077,"Peripherals","Bac793","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac793","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac964",0,-0.819432767113306,"Peripherals","Bac964","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac964","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac785",0,-1.08290568233979,"Peripherals","Bac785","Prokaryote","Bacteria","_","_","_","_","_","_","Bac785","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac974",0.0437736689685898,1.53155632259996,"Peripherals","Bac974","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac974","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac983",0,0.457397514368898,"Peripherals","Bac983","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac983","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac772",0,-0.941035651063992,"Peripherals","Bac772","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac772","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac905",0,1.06322001522171,"Peripherals","Bac905","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac905","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac913",0,0.344810429551904,"Peripherals","Bac913","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","_","_","_","Bac913","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac867",0,0.297107682794082,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac957",0.110726643598616,-0.799165619788191,"Peripherals","Bac957","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac957","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac907",0.13265306122449,-0.596494146537048,"Peripherals","Bac907","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac907","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac985",1.11022302462516e-16,1.14648052342279,"Peripherals","Bac985","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac985","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac480",0,-1.08290568233979,"Peripherals","Bac480","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac480","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac838",0,-0.778898472463077,"Peripherals","Bac838","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac838","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac971",0,-0.941035651063992,"Peripherals","Bac971","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac971","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1022",0,1.18701481807301,"Peripherals","Bac1022","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1022","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1023",0,-0.0492811687589608,"Peripherals","Bac1023","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1023","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1068",0,-0.8924505235461,"Peripherals","Bac1068","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1068","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1062",1.11022302462516e-16,1.06541193412233,"Peripherals","Bac1062","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1062","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac898",0,-0.692892305304486,"Peripherals","Bac898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac898","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1040",1.11022302462516e-16,-0.555959851886819,"Peripherals","Bac1040","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1040","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1070",0,-0.253864225172936,"Peripherals","Bac1070","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac1070","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1083",0,0.225075498606936,"Peripherals","Bac1083","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1083","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1097",0,-0.333021231310561,"Peripherals","Bac1097","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1097","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac695",0,-0.8924505235461,"Peripherals","Bac695","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac695","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1122",0,0.943485084276745,"Peripherals","Bac1122","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1122","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac610",0.396694214876033,0.297107682794082,"Peripherals","Bac610","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac610","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac363",0.48,-0.491511475239591,"Peripherals","Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1124",0,0.42463371684855,"Peripherals","Bac1124","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1124","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1173",0,-1.06263853501468,"Peripherals","Bac1173","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac1173","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac622",0.277777777777778,-1.23499396113245,"Peripherals","Bac622","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac622","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1001",0,-0.961302798389106,"Peripherals","Bac1001","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1001","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1205",0.0243865264441396,0.497931809019126,"Peripherals","Bac1205","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1205","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1123",0,-0.718097030487734,"Peripherals","Bac1123","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1123","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1117",0,-0.69782988316262,"Peripherals","Bac1117","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac1117","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1164",0,-1.02210424036445,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1269",0.236842105263158,-0.454624115261248,"Peripherals","Bac1269","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1269","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1171",0,-0.0942176505796454,"Peripherals","Bac1171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1171","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1031",0,-0.491511475239591,"Peripherals","Bac1031","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1031","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac923",0,-0.69782988316262,"Peripherals","Bac923","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac923","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1153",0.260355029585799,-0.900501356413763,"Peripherals","Bac1153","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1153","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1228",1.11022302462516e-16,-0.576226999211934,"Peripherals","Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1266",0,-0.130349758059418,"Peripherals","Bac1266","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1266","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1072",0,-0.0898154634091895,"Peripherals","Bac1072","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1072","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1292",1.11022302462516e-16,0.558733250994469,"Peripherals","Bac1292","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","_","_","Bac1292","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac844",0,NA,NA,"Bac844","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac844","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac941",0.284081632653061,-0.535692704561705,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1130",0.5,0.139383851187347,"Peripherals","Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1147",0.375,-0.491511475239591,"Peripherals","Bac1147","Prokaryote","Bacteria","Verrucomicrobia","_","_","_","_","_","Bac1147","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1185",0,0.497931809019126,"Peripherals","Bac1185","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1185","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1297",0,-0.333021231310561,"Peripherals","Bac1297","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1297","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1375",0.0370238519045923,-0.0695483160840751,"Peripherals","Bac1375","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1375","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1276",0,-0.393822673285905,"Peripherals","Bac1276","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1276","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1412",0.444444444444444,0.297107682794082,"Peripherals","Bac1412","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1412","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1165",0,-0.961302798389106,"Peripherals","Bac1165","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1165","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac715",0.5,NA,NA,"Bac715","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac715","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1417",0,0.497931809019126,"Peripherals","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac860",0,-1.08290568233979,"Peripherals","Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1271",0,NA,NA,"Bac1271","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","BacillaceaeFA","_","Bac1271","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1486",0.0997229916897507,0.70060328227027,"Peripherals","Bac1486","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1486","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac634",0,-0.932362167194422,"Peripherals","Bac634","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac634","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1005",0,0.145252211310291,"Peripherals","Bac1005","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","_","Bac1005","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1144",0,-0.972273810842745,"Peripherals","Bac1144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1144","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1344",0,-0.253864225172936,"Peripherals","Bac1344","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1344","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac193",0,-0.812627236249454,"Peripherals","Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1760",0,1.62198302629823,"Peripherals","Bac1760","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1760","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1798",0,-0.852538879897777,"Peripherals","Bac1798","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac1798","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1505",1.11022302462516e-16,-0.576226999211934,"Peripherals","Bac1505","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1505","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1648",0,0.37632892506844,"Peripherals","Bac1648","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1648","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1868",0,-0.732803948952809,"Peripherals","Bac1868","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1868","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1056",1.11022302462516e-16,0.105340567661968,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1196",0,-0.778898472463077,"Peripherals","Bac1196","Prokaryote","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","BacteroidalesOR","BacteroidalesOR","_","Bac1196","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1369",0.028565427431212,0.254726041117754,"Peripherals","Bac1369","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac1369","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1997",0,-0.961302798389106,"Peripherals","Bac1997","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1997","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1873",0.0263111111111111,0.37632892506844,"Peripherals","Bac1873","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac1873","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac2190",0,-0.900501356413763,"Peripherals","Bac2190","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2190","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac2103",1.11022302462516e-16,0.105340567661968,"Peripherals","Bac2103","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac2103","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac927",0.41522491349481,-0.176063812026122,"Peripherals","Bac927","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac927","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
"Bac1507",0,-1.04237138768956,"Peripherals","Bac1507","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1507","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"crossBF"
