"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac609",1.11022302462516e-16,-1.23925522860523,"Peripherals","Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac867",0,0.0553910255009769,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac900",0,1.88154251609296,"Peripherals","Bac900","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac900","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac735",0,-1.28170264677265,"Peripherals","Bac735","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac735","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac780",0.0201999167013744,0.670878588928519,"Peripherals","Bac780","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac780","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac776",0,0.288851825421769,"Peripherals","Bac776","Prokaryote","Bacteria","_","_","_","_","_","_","Bac776","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac829",0,-1.17558410135411,"Peripherals","Bac829","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac829","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac941",0,0.968010516100436,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac943",0,-0.220517192587232,"Peripherals","Bac943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac943","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac771",0,-0.656850965710281,"Peripherals","Bac771","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","Agromyces","_","Bac771","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac518",0.444444444444444,-0.846283315098583,"Peripherals","Bac518","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac518","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac957",0,1.3924846977746,"Peripherals","Bac957","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac957","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac528",0.489795918367347,-0.984352994164987,"Peripherals","Bac528","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac528","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac659",0.456747404844291,-0.495152825542035,"Peripherals","Bac659","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac659","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac699",0,-0.732623905465602,"Peripherals","Bac699","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac699","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac940",0,-0.770510375343262,"Peripherals","Bac940","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac940","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac628",0,-1.04550301524286,"Peripherals","Bac628","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac628","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac966",0,-1.32415006494007,"Peripherals","Bac966","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac966","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac969",0.0168055156564205,1.09535277060269,"Peripherals","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac791",0,-0.963347010517025,"Peripherals","Bac791","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac791","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac924",0,-1.00579442868444,"Peripherals","Bac924","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac924","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac875",0.0886965927528393,1.33934780679403,"Peripherals","Bac875","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac875","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1056",0.22353714661407,0.911297659248951,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1021",0,1.3712609886909,"Peripherals","Bac1021","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1021","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1036",0.104938271604938,-1.02701813776815,"Peripherals","Bac1036","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac1036","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1061",0,1.09474772248256,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac720",0,NA,NA,"Bac720","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac720","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac703",0,-1.36659748310748,"Peripherals","Bac703","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","SpartobacteriaceaeFA","_","Bac703","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac759",0.165289256198347,-1.17558410135411,"Peripherals","Bac759","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","_","Bac759","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1083",0.160899653979239,0.727847596015344,"Peripherals","Bac1083","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1083","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1014",1.11022302462516e-16,-0.24174090167094,"Peripherals","Bac1014","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1014","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1072",0,-0.0507275199175649,"Peripherals","Bac1072","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1072","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac684",0.21875,-0.311702762308429,"Peripherals","Bac684","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac684","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac917",0,-0.617452867697773,"Peripherals","Bac917","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac917","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1124",0.152777777777778,0.177497406314523,"Peripherals","Bac1124","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1124","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac753",0,-1.04550301524286,"Peripherals","Bac753","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac753","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac434",0.53125,-0.694737435587941,"Peripherals","Bac434","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac434","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac758",0,-1.00579442868444,"Peripherals","Bac758","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac758","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac887",0,-1.1543603922704,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1130",0,0.628431170761103,"Peripherals","Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac835",0.308390022675737,-1.02701813776815,"Peripherals","Bac835","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac835","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac730",0,-1.36659748310748,"Peripherals","Bac730","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac730","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1070",0,-0.577350269189626,"Peripherals","Bac1070","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac1070","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1174",0,-0.577350269189626,"Peripherals","Bac1174","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1174","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac767",0,-0.770510375343262,"Peripherals","Bac767","Prokaryote","Bacteria","Chloroflexi","SOGA31","SOGA31CL","SOGA31CL","SOGA31CL","_","Bac767","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1144",0.214158239143367,1.03359770140469,"Peripherals","Bac1144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1144","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1344",0.277777777777778,-0.862052952009249,"Peripherals","Bac1344","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1344","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac804",0.226843100189036,-0.963347010517025,"Peripherals","Bac804","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac804","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1094",0,-1.00579442868444,"Peripherals","Bac1094","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1094","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1196",0.142011834319527,-1.13313668318669,"Peripherals","Bac1196","Prokaryote","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","BacteroidalesOR","BacteroidalesOR","_","Bac1196","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1228",0,-0.581320247010274,"Peripherals","Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1231",0,0.182733280003227,"Peripherals","Bac1231","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","_","_","Bac1231","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1257",0.03076171875,-0.0507275199175649,"Peripherals","Bac1257","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1257","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac963",0,1.12381311853976,"Peripherals","Bac963","Prokaryote","Bacteria","Tenericutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","_","Bac963","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac978",1.11022302462516e-16,0.176651371598247,"Peripherals","Bac978","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac978","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1119",0.13265306122449,-1.11191297410298,"Peripherals","Bac1119","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Oscillochloridaceae","Oscillochloris","_","Bac1119","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac719",0.444444444444444,-0.808396845220923,"Peripherals","Bac719","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac719","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac913",0.486111111111111,-0.694737435587941,"Peripherals","Bac913","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","_","_","_","Bac913","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1068",0,-0.846283315098583,"Peripherals","Bac1068","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac1068","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1950",0.355029585798817,-0.556302846619904,"Peripherals","Bac1950","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac1950","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac521",0.21875,-0.739752909853511,"Peripherals","Bac521","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac521","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac905",0.5,-1.10665303632072,"Peripherals","Bac905","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac905","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1412",0,1.41370840685831,"Peripherals","Bac1412","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1412","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"OTU1Cladosporium",0,NA,NA,"OTU1Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU1Cladosporium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"Bac1979",0.0665873959571939,0.544397532781737,"Peripherals","Bac1979","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1979","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"OTU2Setophoma",0,0.713326007095936,"Peripherals","OTU2Setophoma","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Plant pathogen","OTU2Setophoma","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU18Gibberella",0,0.968010516100436,"Peripherals","OTU18Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Gibberella","Plant pathogen","OTU18Gibberella","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"Bac915",0,-0.846283315098583,"Peripherals","Bac915","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac915","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"OTU5Acremonium",0,0.858607829396134,"Peripherals","OTU5Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU5Acremonium","Non-Yeast","Endophyte","Root","Control",2,9,"crossBF"
"OTU16Fusarium",0,-1.19680781043782,"Peripherals","OTU16Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU16Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"Bac1441",0,1.76788310645998,"Peripherals","Bac1441","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac1441","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac2224",0.231111111111111,-0.391645676566658,"Peripherals","Bac2224","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac2224","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"OTU17Acrophialophora",0,0.328197251108889,"Peripherals","OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU31Chaetomium",0.326989619377163,0.138764901720587,"Peripherals","OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU12Talaromyces",0,2.07097486548127,"Peripherals","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
