"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac265",0,-0.760781175782831,"Peripherals","Bac265","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac265","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac399",0,2.24443983887532,"Peripherals","Bac399","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac399","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac453",0,NA,NA,"Bac453","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac453","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac436",0,0.641655297724307,"Peripherals","Bac436","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Dyella","_","Bac436","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac461",0,1.24269950065594,"Peripherals","Bac461","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac461","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac478",0,0.140785128614615,"Peripherals","Bac478","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac478","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac419",0.21875,1.72432198522355,"Peripherals","Bac419","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","RickettsiaceaeFA","_","Bac419","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac420",0.124444444444444,-0.571526684367882,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac488",0.0713305898491085,0.674791164838896,"Peripherals","Bac488","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac488","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac491",1.11022302462516e-16,1.69152414708653,"Peripherals","Bac491","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac491","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac494",0,-0.0467612741755546,"Peripherals","Bac494","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac494","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac241",0,0.470946049864842,"Peripherals","Bac241","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac241","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac496",0.0654984199942544,0.838780355523998,"Peripherals","Bac496","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac496","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac268",1.11022302462516e-16,-0.1597369728512,"Peripherals","Bac268","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac268","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac486",0,2.14426580505338,"Peripherals","Bac486","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac486","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac512",0.10372534696859,2.41307658610098,"Peripherals","Bac512","Prokaryote","Bacteria","Bacteroidetes","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","_","Bac512","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac427",0.48,-0.292212821421425,"Peripherals","Bac427","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac427","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac514",0.316295465470277,1.06836522248314,"Peripherals","Bac514","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac514","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac378",0,0.641655297724307,"Peripherals","Bac378","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac378","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac513",0,1.04235143301206,"Peripherals","Bac513","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","_","_","Bac513","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac76",0,-0.760781175782831,"Peripherals","Bac76","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac76","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac312",0,-0.560433108138954,"Peripherals","Bac312","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac312","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac316",0,1.34287353447788,"Peripherals","Bac316","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac316","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac519",0.207612456747405,0.445206297879753,"Peripherals","Bac519","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac519","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac531",0,3.64687631238246,"Module hub","Bac531","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac531","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac288",0,-0.760781175782831,"Peripherals","Bac288","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac288","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac330",0.5,-0.866025403784439,"Peripherals","Bac330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac330","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac542",0.0986193293885601,0.182823592783589,"Peripherals","Bac542","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac542","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac477",0,-0.965100742012128,"Peripherals","Bac477","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac477","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac300",0,-0.760781175782831,"Peripherals","Bac300","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac300","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac258",0,-0.660607141960892,"Peripherals","Bac258","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac258","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac529",0,1.142525466834,"Peripherals","Bac529","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac529","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac369",0,NA,NA,"Bac369","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","_","Bac369","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac402",0.5,-0.865290393529462,"Peripherals","Bac402","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","_","Bac402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac228",0,-0.560433108138954,"Peripherals","Bac228","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micrococcaceae","Kocuria","_","Bac228","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac339",0,-0.360085040495077,"Peripherals","Bac339","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Roseivirga","_","Bac339","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac411",0,-0.360085040495077,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac469",0,-0.660607141960892,"Peripherals","Bac469","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","_","Bac469","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac588",0.0713305898491085,-0.177952626723636,"Peripherals","Bac588","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac588","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac510",0.46875,0.280864750686613,"Peripherals","Bac510","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac510","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac560",0,0.942177399190122,"Peripherals","Bac560","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac560","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac569",0,-0.360085040495077,"Peripherals","Bac569","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac569","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac415",0.444444444444444,0.866025403784439,"Peripherals","Bac415","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac415","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac559",0.0499671268902038,0.215621430920609,"Peripherals","Bac559","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac559","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac435",0,-0.932302903875107,"Peripherals","Bac435","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac435","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac509",0.487534626038781,1.14048110884867,"Peripherals","Bac509","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac509","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac556",0.047590719809637,0.28121710719465,"Peripherals","Bac556","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac556","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac585",0,-0.276346141134698,"Peripherals","Bac585","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","Leucobacter","_","Bac585","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac608",0,-0.341941817408739,"Peripherals","Bac608","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac608","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac612",0.0997229916897507,0.150025754646568,"Peripherals","Bac612","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium","_","Bac612","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac108",0.5,-0.865290393529462,"Peripherals","Bac108","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac108","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac472",0.375,1.22474487139159,"Peripherals","Bac472","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac472","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac480",0.244897959183674,-0.833909389464046,"Peripherals","Bac480","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac480","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac532",0,0.314014945331671,"Peripherals","Bac532","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac532","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac622",0.0866052266128015,1.75711982336057,"Peripherals","Bac622","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac622","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac410",0,-0.965100742012128,"Peripherals","Bac410","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac410","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac502",0,-0.538728846230862,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac667",0.0614764424288233,0.96997170807208,"Peripherals","Bac667","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac667","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac18",0,-0.817229910059579,"Peripherals","Bac18","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Kaistobacter","_","Bac18","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac661",0,0.0406110947926767,"Peripherals","Bac661","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac661","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac596",0,0.240959162436554,"Peripherals","Bac596","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac596","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac566",0.444444444444444,1.14048110884867,"Peripherals","Bac566","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac566","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac550",0,-0.965100742012128,"Peripherals","Bac550","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac550","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac671",0.0665873959571939,2.64266145306012,"Module hub","Bac671","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac671","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac617",0,NA,NA,"Bac617","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac617","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac640",0,-0.669920198778944,"Peripherals","Bac640","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac640","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac691",0.0597667638483964,2.08509820473078,"Peripherals","Bac691","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac691","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac626",0.5,-0.578751607475443,"Peripherals","Bac626","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac626","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac703",0.10140306122449,0.707589002975916,"Peripherals","Bac703","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","SpartobacteriaceaeFA","_","Bac703","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac578",1.11022302462516e-16,0.541481263902369,"Peripherals","Bac578","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac578","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac609",0.497777777777778,0.85394232279465,"Peripherals","Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac695",0,0.44130723008043,"Peripherals","Bac695","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac695","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac714",0.231658156409567,2.445874424238,"Peripherals","Bac714","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac714","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac750",0,0.24841926905763,"Peripherals","Bac750","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac750","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac658",0.5546875,1.14048110884867,"Peripherals","Bac658","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Saprospiraceae","SaprospiraceaeFA","_","Bac658","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac737",0,-0.259911006673139,"Peripherals","Bac737","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac737","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac637",0,NA,NA,"Bac637","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","MC18","_","Bac637","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac773",0,-0.0467612741755546,"Peripherals","Bac773","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Salicola","_","Bac773","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac583",0,0.0406110947926767,"Peripherals","Bac583","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac583","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac651",0.110726643598616,-0.505931008093841,"Peripherals","Bac651","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","_","Bac651","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac779",0.0758310249307479,1.36354576571633,"Peripherals","Bac779","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac779","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac533",0,-0.660607141960892,"Peripherals","Bac533","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac533","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac627",0.486111111111111,0.85394232279465,"Peripherals","Bac627","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac627","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac664",0,-0.578751607475443,"Peripherals","Bac664","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","StreptosporangiaceaeFA","_","Bac664","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac808",0.493827160493827,-0.00567403536740581,"Peripherals","Bac808","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac808","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac756",0.0540123456790124,0.117227916509548,"Peripherals","Bac756","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","OpitutaeCL","OpitutaeCL","OpitutaeCL","_","Bac756","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac785",0.491349480968858,-0.669920198778944,"Peripherals","Bac785","Prokaryote","Bacteria","_","_","_","_","_","_","Bac785","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac757",0.497777777777778,0.85394232279465,"Peripherals","Bac757","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac757","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac845",0.260355029585799,-0.669920198778944,"Peripherals","Bac845","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac845","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac837",0.32,0.674791164838896,"Peripherals","Bac837","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac837","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac167",0,-0.560433108138954,"Peripherals","Bac167","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinomadura","_","Bac167","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac599",0,2.4447879065192,"Peripherals","Bac599","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac599","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac760",0.231111111111111,0.44130723008043,"Peripherals","Bac760","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac760","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac506",0,-0.899505065738087,"Peripherals","Bac506","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac506","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac886",0.0377218934911243,0.641993326701875,"Peripherals","Bac886","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac886","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
"Bac860",0.129243827160494,1.1667587368942,"Peripherals","Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"Bac-Bac"
