"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac707",0,NA,NA,"Bac707","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Saccharophagus","_","Bac707","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac724",0,-0.602946875763489,"Peripherals","Bac724","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac724","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac742",0,-1.14144094695993,"Peripherals","Bac742","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac742","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac751",0,-1.01904302700652,"Peripherals","Bac751","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Nannocystis","_","Bac751","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac776",0.375,-0.836238185273745,"Peripherals","Bac776","Prokaryote","Bacteria","_","_","_","_","_","_","Bac776","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac835",1.11022302462516e-16,1.28870700506775,"Peripherals","Bac835","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac835","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac845",0.265927977839335,-0.806520640593688,"Peripherals","Bac845","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac845","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac853",0,-1.06065264213083,"Peripherals","Bac853","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac853","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac917",0,-0.478118030390579,"Peripherals","Bac917","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac917","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac925",0.5,-0.836238185273745,"Peripherals","Bac925","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac925","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac936",0,-1.02980084483785,"Peripherals","Bac936","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac936","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac973",0,-0.509323540605822,"Peripherals","Bac973","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac973","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1014",0,-1.14144094695993,"Peripherals","Bac1014","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1014","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1021",0.459183673469388,0.471420393397946,"Peripherals","Bac1021","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1021","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1029",0,-1.11911292653551,"Peripherals","Bac1029","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1029","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1036",0,-1.14144094695993,"Peripherals","Bac1036","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac1036","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1051",0,-0.672780862939784,"Peripherals","Bac1051","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1051","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1061",0,-1.06065264213083,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1162",0,-1.0967849061111,"Peripherals","Bac1162","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1162","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1257",0.46875,-0.509323540605822,"Peripherals","Bac1257","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1257","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1272",0,-0.894214181633612,"Peripherals","Bac1272","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1272","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1296",0.260355029585799,-0.918160742715769,"Peripherals","Bac1296","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1296","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1308",0,-0.836238185273745,"Peripherals","Bac1308","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac1308","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1314",0,-0.852604566509309,"Peripherals","Bac1314","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1314","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1340",1.11022302462516e-16,-1.00747282441343,"Peripherals","Bac1340","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Azospirillum","_","Bac1340","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1343",0,-1.05212886526227,"Peripherals","Bac1343","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1343","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1350",0,-0.836238185273745,"Peripherals","Bac1350","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1350","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1373",1.11022302462516e-16,-0.810994951385005,"Peripherals","Bac1373","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1373","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1411",0,NA,NA,"Bac1411","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","FlavobacteriaceaeFA","_","Bac1411","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1466",0,-1.06065264213083,"Peripherals","Bac1466","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1466","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1551",0.244897959183674,-1.02980084483785,"Peripherals","Bac1551","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1551","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1578",0,-0.739536579320439,"Peripherals","Bac1578","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1578","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1592",0,-1.11911292653551,"Peripherals","Bac1592","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1592","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1594",0,-1.14144094695993,"Peripherals","Bac1594","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac1594","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1596",0.0849382716049383,-0.203664089134451,"Peripherals","Bac1596","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1596","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1602",0.444444444444444,NA,NA,"Bac1602","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1602","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1655",0,-1.14144094695993,"Peripherals","Bac1655","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1655","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1674",0,-0.836238185273745,"Peripherals","Bac1674","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1674","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1683",0,NA,NA,"Bac1683","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus","_","Bac1683","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1715",0,-1.14144094695993,"Peripherals","Bac1715","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1715","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1723",1.11022302462516e-16,-1.00747282441343,"Peripherals","Bac1723","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1723","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1736",0,-1.11911292653551,"Peripherals","Bac1736","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1736","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1786",0,-0.894214181633612,"Peripherals","Bac1786","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1786","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1823",0,-0.739536579320439,"Peripherals","Bac1823","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1823","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2044",0,-1.14144094695993,"Peripherals","Bac2044","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac2044","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2100",0,-1.06065264213083,"Peripherals","Bac2100","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac2100","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2141",0,-1.14144094695993,"Peripherals","Bac2141","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","_","_","Bac2141","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2181",0.444444444444444,-0.672780862939784,"Peripherals","Bac2181","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac2181","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2199",0,-0.977433411882219,"Peripherals","Bac2199","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac2199","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2235",1.11022302462516e-16,0.0419441355341268,"Peripherals","Bac2235","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Pasteuriaceae","PasteuriaceaeFA","_","Bac2235","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2272",0,-0.962816783564601,"Peripherals","Bac2272","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac2272","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2500",0,-0.394898800141972,"Peripherals","Bac2500","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2500","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2541",0,-0.828848661018104,"Peripherals","Bac2541","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2541","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2564",0,-0.918160742715769,"Peripherals","Bac2564","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2564","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2669",0,-1.0967849061111,"Peripherals","Bac2669","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","_","Bac2669","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2756",0,-0.739536579320439,"Peripherals","Bac2756","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac2756","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2860",0,-1.14144094695993,"Peripherals","Bac2860","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac2860","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2897",0,-1.01904302700652,"Peripherals","Bac2897","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac2897","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac3088",0,-0.404616272954197,"Peripherals","Bac3088","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac3088","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac3230",0,NA,NA,"Bac3230","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","_","_","_","Bac3230","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac3528",0,NA,NA,"Bac3528","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac3528","Non-Actinobacteria","Non-Actinobacteria","Root","Pre_flowering_drought",8,18,"Bac-Bac"
