"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU11Epicoccum",0,0.125663664993531,"Peripherals","OTU11Epicoccum","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Epicoccum","Plant pathogen","OTU11Epicoccum","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU40Acremonium",0.444444444444444,0.125663664993531,"Peripherals","OTU40Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU40Acremonium","Non-Yeast","Endophyte","Root","Control",8,18,"crossBF"
"Bac167",0,-0.958987572707291,"Peripherals","Bac167","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinomadura","_","Bac167","Actinobacteria","Actinobacteria","Root","Control",8,18,"crossBF"
"OTU28Chaetomium",0,0.0596209344465011,"Peripherals","OTU28Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU28Chaetomium","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU27Alternaria",0.48,2.70176879736092,"Module hub","OTU27Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU27Alternaria","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"Bac402",0,-0.971593686714824,"Peripherals","Bac402","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","_","Bac402","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"OTU106Sordariomycetes",0.0611634349030471,2.96379320457816,"Module hub","OTU106Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU106Sordariomycetes","Non-Yeast","Endophyte","Root","Control",8,18,"crossBF"
"Bac43",0,NA,NA,"Bac43","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac43","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac694",0.375,-0.196349476552393,"Peripherals","Bac694","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac694","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"OTU166Rhizophagus",0,0.844563030973244,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU51Rhizophagus",0,-0.449683319130395,"Peripherals","OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU322Fusarium",0,-0.27965753000397,"Peripherals","OTU322Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU322Fusarium","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU143Conocybe",0,-0.971593686714824,"Peripherals","OTU143Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU143Conocybe","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU150Rhizophagus",0,1.49040534877631,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU118Rhizophagus",0,0.198720713170175,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU161Rhizophagus",0,0.198720713170175,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU83Cladosporium",0.308390022675737,-0.27965753000397,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU14Symmetrospora",0.489795918367347,-0.196349476552393,"Peripherals","OTU14Symmetrospora","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","Symmetrosporaceae","Symmetrospora","SaprotrophYeast","OTU14Symmetrospora","Yeast","SaprotrophYeast","Root","Control",8,18,"crossBF"
"OTU60Hypocreales",0,-0.84037575964424,"Peripherals","OTU60Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU60Hypocreales","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU187Sparassis",0,NA,NA,"OTU187Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU187Sparassis","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU110Myrmecridium",0.231111111111111,-0.452641569181684,"Peripherals","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"Bac2300",0.5,NA,NA,"Bac2300","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Herpetosiphonales","Herpetosiphonaceae","HerpetosiphonaceaeFA","_","Bac2300","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"OTU232Cristinia",0,NA,NA,"OTU232Cristinia","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU232Cristinia","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU133Glomus",0.444444444444444,0.198720713170175,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"Bac2735",0.48,1.5,"Peripherals","Bac2735","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac2735","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"OTU126Glomus",0.473372781065089,0.844563030973244,"Peripherals","OTU126Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU126Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU251Rhizophagus",0,0.844563030973244,"Peripherals","OTU251Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU251Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU323Glomus",0.375,-0.447121604632894,"Peripherals","OTU323Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU323Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU153Auriculariales",0,0.801492714856739,"Peripherals","OTU153Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU153Auriculariales","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU535Pezizaceae",0,-0.885101667125967,"Peripherals","OTU535Pezizaceae","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Terfezia","Unidentified & others","OTU535Pezizaceae","Non-Yeast","Unidentified & others","Root","Control",8,18,"crossBF"
"OTU319Entoloma",0,NA,NA,"OTU319Entoloma","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Entolomataceae","Entoloma","Saprotroph","OTU319Entoloma","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU476Glomus",0,NA,NA,"OTU476Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU476Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU400Glomus",0,NA,NA,"OTU400Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU400Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU532Bolbitiaceae",0,NA,NA,"OTU532Bolbitiaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU532Bolbitiaceae","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"Bac34",0,-0.958987572707291,"Peripherals","Bac34","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac34","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac64",0,-0.831661509313067,"Peripherals","Bac64","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac64","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac83",0,-0.958987572707291,"Peripherals","Bac83","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac83","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac101",0,-0.958987572707291,"Peripherals","Bac101","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Asticcacaulis","_","Bac101","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac129",0,NA,NA,"Bac129","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac129","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac142",0,-0.895324541010179,"Peripherals","Bac142","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac142","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac150",0,NA,NA,"Bac150","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","Dactylosporangium","_","Bac150","Actinobacteria","Actinobacteria","Root","Control",8,18,"crossBF"
"Bac165",0,-0.767998477615955,"Peripherals","Bac165","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac165","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac170",0,-0.831661509313067,"Peripherals","Bac170","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac170","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac177",0,NA,NA,"Bac177","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Balneimonas","_","Bac177","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac245",0,-0.971593686714824,"Peripherals","Bac245","Prokaryote","Bacteria","Chloroflexi","Bljii12","AKYG885","AKYG885OR","AKYG885OR","_","Bac245","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac249",0,-0.958987572707291,"Peripherals","Bac249","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","_","_","Bac249","Actinobacteria","Actinobacteria","Root","Control",8,18,"crossBF"
"Bac300",0,-0.958987572707291,"Peripherals","Bac300","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac300","Actinobacteria","Actinobacteria","Root","Control",8,18,"crossBF"
"Bac310",0,-0.958987572707291,"Peripherals","Bac310","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac310","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac359",0,-0.831661509313067,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac363",0,NA,NA,"Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac384",0,-0.640672414221731,"Peripherals","Bac384","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","_","Bac384","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac389",0,NA,NA,"Bac389","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac389","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac413",0,NA,NA,"Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac431",0,-0.577350269189626,"Peripherals","Bac431","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","_","Bac431","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac468",0,-0.958987572707291,"Peripherals","Bac468","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac468","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac552",0,NA,NA,"Bac552","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac552","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac566",0,NA,NA,"Bac566","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac566","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac591",0,NA,NA,"Bac591","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac591","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac641",0,NA,NA,"Bac641","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac641","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac643",0,-0.958987572707291,"Peripherals","Bac643","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac643","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac695",0,-0.958987572707291,"Peripherals","Bac695","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac695","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac896",0.5,0.730296743340221,"Peripherals","Bac896","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac896","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac969",0,0.730296743340221,"Peripherals","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1061",0,-0.895324541010179,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1324",0,-0.971593686714824,"Peripherals","Bac1324","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Microthrixaceae","MicrothrixaceaeFA","_","Bac1324","Actinobacteria","Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1411",0,-0.971593686714824,"Peripherals","Bac1411","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","FlavobacteriaceaeFA","_","Bac1411","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1466",0,-0.895324541010179,"Peripherals","Bac1466","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1466","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1506",0,-0.577350269189626,"Peripherals","Bac1506","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1506","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1509",0,-0.640672414221731,"Peripherals","Bac1509","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1509","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1655",0,-0.885101667125967,"Peripherals","Bac1655","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1655","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1737",0,-0.885101667125967,"Peripherals","Bac1737","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Dokdonella","_","Bac1737","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1796",0,-0.825064460679084,"Peripherals","Bac1796","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Puniceicoccales","Puniceicoccaceae","Pelagicoccus","_","Bac1796","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1871",0,-0.971593686714824,"Peripherals","Bac1871","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1871","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac1951",0,-0.885101667125967,"Peripherals","Bac1951","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1951","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2144",0,-0.971593686714824,"Peripherals","Bac2144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac2144","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2168",0,-1.73880624023903,"Peripherals","Bac2168","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella","_","Bac2168","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2242",0,-0.755363637742682,"Peripherals","Bac2242","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac2242","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2366",0,-0.841855657331539,"Peripherals","Bac2366","Prokaryote","Bacteria","GN02","GN08","GN08CL","GN08CL","GN08CL","_","Bac2366","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2488",0,-0.55048188256318,"Peripherals","Bac2488","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","_","_","Bac2488","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2504",0,-0.885101667125967,"Peripherals","Bac2504","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2504","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2541",0,-0.971593686714824,"Peripherals","Bac2541","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2541","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2633",0,-0.885101667125967,"Peripherals","Bac2633","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac2633","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2704",0.375,-0.84037575964424,"Peripherals","Bac2704","Prokaryote","Bacteria","Verrucomicrobia","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","_","Bac2704","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2714",0,-0.971593686714824,"Peripherals","Bac2714","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2714","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2785",0,-0.15001172012347,"Peripherals","Bac2785","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Teredinibacter","_","Bac2785","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2888",0.46875,-0.196349476552393,"Peripherals","Bac2888","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2888","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2962",0.5,-0.84037575964424,"Peripherals","Bac2962","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac2962","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac2966",0,-0.53913358877054,"Peripherals","Bac2966","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2966","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac3129",0.462809917355372,0.125663664993531,"Peripherals","Bac3129","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3129","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac3345",0.277777777777778,-0.798609647537111,"Peripherals","Bac3345","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac3345","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac3357",0,-0.582379598564969,"Peripherals","Bac3357","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","NeisseriaceaeFA","_","Bac3357","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac3717",0,-0.84037575964424,"Peripherals","Bac3717","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3717","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac3862",0,-0.928347676920396,"Peripherals","Bac3862","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac3862","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"Bac5086",0,-0.885101667125967,"Peripherals","Bac5086","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac5086","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"crossBF"
"OTU32Fusarium",0,-0.895324541010179,"Peripherals","OTU32Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU32Fusarium","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU12Talaromyces",0,-0.895324541010179,"Peripherals","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU20Xylariales",0,-0.958987572707291,"Peripherals","OTU20Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","_","Monosporascus","Plant pathogen","OTU20Xylariales","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU86Acrophialophora",0,-0.895324541010179,"Peripherals","OTU86Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU86Acrophialophora","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU34Stachybotrys",0,-0.704335445918843,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU41Fusarium",0,1.33288156838874,"Peripherals","OTU41Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU41Fusarium","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU50Filobasidiaceae",0,NA,NA,"OTU50Filobasidiaceae","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","_","SaprotrophYeast","OTU50Filobasidiaceae","Yeast","SaprotrophYeast","Root","Control",8,18,"crossBF"
