"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU58Camarosporium",0,-0.0675539222636644,"Peripherals","OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU93Mortierella",0,-0.0675539222636644,"Peripherals","OTU93Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU93Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU48Geomyces",0,0.492746256511433,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU96Chaetomium",0,-0.577350269189626,"Peripherals","OTU96Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU96Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU97Penicillium",0,8.47702380405657,"Module hub","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU94Gibellulopsis",0,NA,NA,"OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU64Penicillium",0,-0.347704011651213,"Peripherals","OTU64Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Leucothecium","Saprotroph","OTU64Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU89Mortierella",0,-0.487779056344987,"Peripherals","OTU89Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU89Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU114Mortierella",0,-0.487779056344987,"Peripherals","OTU114Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU114Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU101Aspergillus",0,0.212596167123884,"Peripherals","OTU101Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU101Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU85Pseudogymnoascus",0,-0.487779056344987,"Peripherals","OTU85Pseudogymnoascus","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","Myxotrichaceae","Pseudogymnoascus","Unidentified & others","OTU85Pseudogymnoascus","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU53Stemphylium",0.515155174495834,3.9601455026082,"Module hub","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU61Cryptococcus",0.201728395061728,3.07270129987017,"Module hub","OTU61Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Papiliotrema","SaprotrophYeast","OTU61Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU105Aspergillus",0,0.772896345898982,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU74Gymnoascus",0,-0.0675539222636644,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU83Cladosporium",0.368264462809917,3.34716563373806,"Module hub","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU87Spizellomyces",0,-0.487779056344987,"Peripherals","OTU87Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU87Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU166Rhizophagus",0,1.10570690715025,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU84Preussia",0,0.772896345898982,"Peripherals","OTU84Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU84Preussia","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU134Schizothecium",0,NA,NA,"OTU134Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU134Schizothecium","Non-Yeast","Endophyte","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU104Geomyces",0,-0.347704011651213,"Peripherals","OTU104Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU104Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU208Dothideomycetes",0,-0.541079096057124,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU95Coniochaeta",0,-0.347704011651213,"Peripherals","OTU95Coniochaeta","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","Saprotroph","OTU95Coniochaeta","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU102Arthropsis",0,0.212596167123884,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU397Ascochyta",0,-0.597505439686848,"Peripherals","OTU397Ascochyta","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Ascochyta","Plant pathogen","OTU397Ascochyta","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU117Spororminula",0,-0.347704011651213,"Peripherals","OTU117Spororminula","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Spororminula","Saprotroph","OTU117Spororminula","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU69Tremellomycetes",0.2578125,1.28868312972885,"Peripherals","OTU69Tremellomycetes","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU69Tremellomycetes","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU207Magnaporthiopsis",0,-0.437979997743341,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU90Rhodotorula",0.493827160493827,-0.0256557320853839,"Peripherals","OTU90Rhodotorula","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Rhodotorula","SaprotrophYeast","OTU90Rhodotorula","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU186Madurella",0,-0.577350269189626,"Peripherals","OTU186Madurella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","_","Madurella","Unidentified & others","OTU186Madurella","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU150Rhizophagus",0,-0.312358817833877,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU171Aspergillus",0,-0.0675539222636644,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU278Filobasidium",0.375,1.5,"Peripherals","OTU278Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU278Filobasidium","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU624Cylindrocarpon",0,-0.487779056344987,"Peripherals","OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU195Peniophora",0,NA,NA,"OTU195Peniophora","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Peniophoraceae","Peniophora","Plant pathogen","OTU195Peniophora","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU118Rhizophagus",1.11022302462516e-16,-0.266614762189228,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU142Scytalidium",0,-0.487779056344987,"Peripherals","OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU161Rhizophagus",1.11022302462516e-16,0.694010406348406,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU132Rhizophagus",0,-0.449590984767825,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU178Fungi",0,-0.207628966957439,"Peripherals","OTU178Fungi","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU178Fungi","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU182Ascomycota",0.527777777777778,2.31084843997637,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU139Sporidiobolus",0,-0.541079096057124,"Peripherals","OTU139Sporidiobolus","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Sporidiobolus","SaprotrophYeast","OTU139Sporidiobolus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU124Cryptococcus",0.142011834319527,-0.037894483965982,"Peripherals","OTU124Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU124Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU217Rhizophlyctis",0,NA,NA,"OTU217Rhizophlyctis","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophlyctidales","Rhizophlyctidaceae","Rhizophlyctis","Saprotroph","OTU217Rhizophlyctis","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU189Scytalidium",0,-0.487779056344987,"Peripherals","OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU133Glomus",0,-0.541079096057124,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU145Cryptococcus",0.444444444444444,0.249227111686588,"Peripherals","OTU145Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Cystofilobasidiales","Cystofilobasidiaceae","Cystofilobasidium","SaprotrophYeast","OTU145Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU566Geosmithia",0.42603550295858,1.78885438199983,"Peripherals","OTU566Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU566Geosmithia","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU234Basidiomycota",0,NA,NA,"OTU234Basidiomycota","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","_","_","SaprotrophYeast","OTU234Basidiomycota","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU535Pezizaceae",0,-0.495335040412474,"Peripherals","OTU535Pezizaceae","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Terfezia","Unidentified & others","OTU535Pezizaceae","Non-Yeast","Unidentified & others","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU126Glomus",0,NA,NA,"OTU126Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU126Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU251Rhizophagus",0,-0.191430093957436,"Peripherals","OTU251Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU251Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU421Penicillium",0,NA,NA,"OTU421Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU421Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU192Ceratobasidiaceae",0.1171875,1.48619990866046,"Peripherals","OTU192Ceratobasidiaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Cantharellales","Ceratobasidiaceae","Thanatephorus","Plant pathogen","OTU192Ceratobasidiaceae","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU216Mortierella",0.32,-0.0256557320853839,"Peripherals","OTU216Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU216Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU199Buckleyzyma",0.48,0.170715839910528,"Peripherals","OTU199Buckleyzyma","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","Buckleyzymaceae","Buckleyzyma","SaprotrophYeast","OTU199Buckleyzyma","Yeast","SaprotrophYeast","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU351Ramularia",0.444444444444444,-0.0220880877643196,"Peripherals","OTU351Ramularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Mycosphaerellaceae","Ramularia","Plant pathogen","OTU351Ramularia","Non-Yeast","Plant pathogen","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU229Glomus",0.628099173553719,0.48593793081503,"Connector","OTU229Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU229Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU244Pseudopithomyces",0,-0.495335040412474,"Peripherals","OTU244Pseudopithomyces","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymosphaeriaceae","Pseudopithomyces","Saprotroph","OTU244Pseudopithomyces","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU476Glomus",0,NA,NA,"OTU476Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU476Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU364Arthrobotrys",0,-0.437979997743341,"Peripherals","OTU364Arthrobotrys","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","Orbiliaceae","Arthrobotrys","Saprotroph","OTU364Arthrobotrys","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU481Penicillium",0,NA,NA,"OTU481Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU481Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
"OTU375Agaricomycetes",0,2.47537967870266,"Peripherals","OTU375Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Sebacinales","Serendipitaceae","Serendipita","Saprotroph","OTU375Agaricomycetes","Non-Yeast","Saprotroph","Rhizosphere","Pre_flowering_drought",8,18,"interBF"
