"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac290",0.18,0.253216015863054,"Peripherals","Bac290","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac290","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac295",0,0.390765456578787,"Peripherals","Bac295","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac295","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac297",0,1.76625986373611,"Peripherals","Bac297","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac297","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac299",0.32,-0.559882386978858,"Peripherals","Bac299","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac299","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac91",0,-0.572080628431342,"Peripherals","Bac91","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac91","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac256",0,1.74435718556228,"Peripherals","Bac256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac256","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac41",0,-0.847297022435482,"Peripherals","Bac41","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac41","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac174",0.32,0.941441136039424,"Peripherals","Bac174","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac174","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac301",0,3.27930371160917,"Module hub","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac257",1.11022302462516e-16,3.32789751432636,"Module hub","Bac257","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac257","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac315",0,-0.159432306284144,"Peripherals","Bac315","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac315","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac133",0,-0.434531187715609,"Peripherals","Bac133","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac133","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac327",0,0.390765456578787,"Peripherals","Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac311",0,0.0161775061564251,"Peripherals","Bac311","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac311","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac289",1.11022302462516e-16,-0.312999575635165,"Peripherals","Bac289","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Solirubrobacteraceae","SolirubrobacteraceaeFA","_","Bac289","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac307",0.0867768595041322,0.839120210635401,"Peripherals","Bac307","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac307","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac164",0,-0.572080628431342,"Peripherals","Bac164","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac164","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac199",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac199","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac199","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac213",0,-0.847179509862807,"Peripherals","Bac213","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac213","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac231",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac231","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac231","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac220",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac220","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac220","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac336",0,0.115666575147321,"Peripherals","Bac336","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac336","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac217",0.5,NA,NA,"Bac217","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac217","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac357",0,1.66206291511438,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac373",0,-0.14841103473937,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac240",0,1.54065777303929,"Peripherals","Bac240","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac240","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac379",0,1.25059156287489,"Peripherals","Bac379","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac379","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac156",0,-0.434531187715609,"Peripherals","Bac156","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac156","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac403",0,-0.577350269189626,"Peripherals","Bac403","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac403","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac342",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac342","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac342","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac377",0.18,0.253216015863054,"Peripherals","Bac377","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac377","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac304",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac309",0.375,2.13393324168936,"Peripherals","Bac309","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac309","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac396",0,-0.434531187715609,"Peripherals","Bac396","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac396","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac62",0,NA,NA,"Bac62","Prokaryote","Bacteria","Cyanobacteria","Synechococcophycideae","Pseudanabaenales","Pseudanabaenaceae","PseudanabaenaceaeFA","_","Bac62","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac258",0.5,0.218487128944483,"Peripherals","Bac258","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac258","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac252",0.1171875,0.345354587948016,"Peripherals","Bac252","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Rubrobacterales","Rubrobacteraceae","RubrobacteraceaeFA","_","Bac252","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac81",0.375,-0.572080628431342,"Peripherals","Bac81","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac81","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac114",0.5,-0.873948515777934,"Peripherals","Bac114","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac114","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac239",0,-0.441878508126322,"Peripherals","Bac239","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac239","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac193",0,-0.847297022435482,"Peripherals","Bac193","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac193","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac466",0,1.57976864466648,"Peripherals","Bac466","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac466","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac346",0,NA,NA,"Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac236",0,-0.577350269189626,"Peripherals","Bac236","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac236","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac473",0,-0.756026509997379,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac502",0,0.500565497486849,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac141",0,-0.296981746999876,"Peripherals","Bac141","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac141","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac189",0,-0.572080628431342,"Peripherals","Bac189","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac189","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac359",0.314049586776859,0.253216015863054,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac362",1.11022302462516e-16,0.940963219441717,"Peripherals","Bac362","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac362","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac353",0,0.253216015863054,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac427",0,-0.296981746999876,"Peripherals","Bac427","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac427","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac515",0.04875,4.37969923733503,"Module hub","Bac515","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac515","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac229",0.32,0.786566506207116,"Peripherals","Bac229","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac229","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac411",0,-1.0674831155668,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac442",0,2.69960151058425,"Module hub","Bac442","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac442","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac509",0,0.500565497486849,"Peripherals","Bac509","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac509","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac225",0,0.814713499357906,"Peripherals","Bac225","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac225","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac356",0,0.0161775061564251,"Peripherals","Bac356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac356","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac538",0,0.814713499357906,"Peripherals","Bac538","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac538","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac58",0,NA,NA,"Bac58","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac58","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac455",0.21875,-0.0218828655684112,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac129",0,0.186417495615792,"Peripherals","Bac129","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac129","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac526",0,2.07130550684213,"Peripherals","Bac526","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac526","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac400",0,-0.251050969610513,"Peripherals","Bac400","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac400","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac438",0,0.665864338010252,"Peripherals","Bac438","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac438","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac181",0,-0.572080628431342,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac273",0,-0.159432306284144,"Peripherals","Bac273","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac273","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac428",0,-0.577350269189626,"Peripherals","Bac428","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac428","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac197",0.444444444444444,-0.709630069147074,"Peripherals","Bac197","Prokaryote","Bacteria","_","_","_","_","_","_","Bac197","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac522",0.152777777777778,2.04135874516758,"Peripherals","Bac522","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac522","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac534",0,1.62871042302038,"Peripherals","Bac534","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac534","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac508",0,NA,NA,"Bac508","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac508","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac591",0,1.15470053837925,"Peripherals","Bac591","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac591","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac234",0,-0.847179509862807,"Peripherals","Bac234","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac234","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac422",0,0.730296743340221,"Peripherals","Bac422","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac422","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac541",0.060546875,1.66206291511438,"Peripherals","Bac541","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac541","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac202",0,-0.756026509997379,"Peripherals","Bac202","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac202","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
