"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac272",0,-0.577350269189626,"Peripherals","Bac272","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac272","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2011",0.32,-0.577350269189626,"Peripherals","Bac2011","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2011","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac2687",0.444444444444444,-0.577350269189626,"Peripherals","Bac2687","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2687","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac4606",0.277777777777778,-0.577350269189626,"Peripherals","Bac4606","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac4606","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac34",0,-0.577350269189626,"Peripherals","Bac34","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac34","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac64",0,-0.892351520044,"Peripherals","Bac64","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac64","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac83",0,-0.577350269189626,"Peripherals","Bac83","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac83","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac101",0,-1.04705768169595,"Peripherals","Bac101","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Asticcacaulis","_","Bac101","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac129",0,NA,NA,"Bac129","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac129","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac142",0,-0.969704600869977,"Peripherals","Bac142","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac142","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac150",0,NA,NA,"Bac150","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","Dactylosporangium","_","Bac150","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac165",0,-0.814998439218024,"Peripherals","Bac165","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac165","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac170",0,-0.892351520044,"Peripherals","Bac170","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac170","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac177",0,NA,NA,"Bac177","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Balneimonas","_","Bac177","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac245",0,-0.966401860874808,"Peripherals","Bac245","Prokaryote","Bacteria","Chloroflexi","Bljii12","AKYG885","AKYG885OR","AKYG885OR","_","Bac245","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac249",0,-1.04705768169595,"Peripherals","Bac249","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","_","_","Bac249","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac300",0,-1.04705768169595,"Peripherals","Bac300","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac300","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac310",0,-1.04705768169595,"Peripherals","Bac310","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac310","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac343",0,-0.737645358392047,"Peripherals","Bac343","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac343","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac359",0,-0.892351520044,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac363",0,NA,NA,"Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac384",0,-0.66029227756607,"Peripherals","Bac384","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","_","Bac384","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac387",0,-0.66029227756607,"Peripherals","Bac387","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac387","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac389",0,NA,NA,"Bac389","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac389","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac413",0,NA,NA,"Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac431",0,-0.577350269189626,"Peripherals","Bac431","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","_","Bac431","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac457",0,-1.04705768169595,"Peripherals","Bac457","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","_","_","Bac457","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac468",0,-1.04705768169595,"Peripherals","Bac468","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac468","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac552",0,NA,NA,"Bac552","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac552","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac566",0,NA,NA,"Bac566","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac566","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac591",0,NA,NA,"Bac591","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac591","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac641",0,NA,NA,"Bac641","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac641","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac643",0,-1.04705768169595,"Peripherals","Bac643","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac643","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac694",0,-0.873963422008522,"Peripherals","Bac694","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac694","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac695",0,-1.04705768169595,"Peripherals","Bac695","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac695","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac896",0.5,0.58554004376912,"Peripherals","Bac896","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac896","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac969",0,0.58554004376912,"Peripherals","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1061",0,-0.969704600869977,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1243",0,-0.737645358392047,"Peripherals","Bac1243","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac1243","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1324",0,-0.966401860874808,"Peripherals","Bac1324","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Microthrixaceae","MicrothrixaceaeFA","_","Bac1324","Actinobacteria","Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1411",0,-0.966401860874808,"Peripherals","Bac1411","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","FlavobacteriaceaeFA","_","Bac1411","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1466",0,-0.969704600869977,"Peripherals","Bac1466","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1466","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1506",0,-0.577350269189626,"Peripherals","Bac1506","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1506","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1509",0,-0.66029227756607,"Peripherals","Bac1509","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1509","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
"Bac1655",0,-0.873963422008522,"Peripherals","Bac1655","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1655","Non-Actinobacteria","Non-Actinobacteria","Root","Control",8,18,"Bac-Bac"
