"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac34",0,-0.221876645192125,"Peripherals","Bac34","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac34","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac35",0,-0.221876645192125,"Peripherals","Bac35","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac35","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac61",0,-0.221876645192125,"Peripherals","Bac61","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac61","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac84",0,-0.221876645192125,"Peripherals","Bac84","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac84","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac97",0,-0.221876645192125,"Peripherals","Bac97","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac97","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac131",0,-0.221876645192125,"Peripherals","Bac131","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac131","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac144",0,-0.221876645192125,"Peripherals","Bac144","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Mycobacteriaceae","Mycobacterium","_","Bac144","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac242",0,-0.221876645192125,"Peripherals","Bac242","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac242","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac246",0,-0.221876645192125,"Peripherals","Bac246","Prokaryote","Bacteria","Chloroflexi","Ktedonobacteria","KtedonobacteriaCL","KtedonobacteriaCL","KtedonobacteriaCL","_","Bac246","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac252",0,-0.221876645192125,"Peripherals","Bac252","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Rubrobacterales","Rubrobacteraceae","RubrobacteraceaeFA","_","Bac252","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac254",0,-0.221876645192125,"Peripherals","Bac254","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac254","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac256",0,-0.221876645192125,"Peripherals","Bac256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac256","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac354",0,-0.221876645192125,"Peripherals","Bac354","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinoallomurus","_","Bac354","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac356",0,-0.221876645192125,"Peripherals","Bac356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac356","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac357",0,-0.221876645192125,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac361",0,-0.221876645192125,"Peripherals","Bac361","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac361","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac394",0,-0.221876645192125,"Peripherals","Bac394","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Shimazuella","_","Bac394","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac484",0,-0.221876645192125,"Peripherals","Bac484","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus","_","Bac484","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac710",0,-0.221876645192125,"Peripherals","Bac710","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Actinopolymorpha","_","Bac710","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac794",0,-0.221876645192125,"Peripherals","Bac794","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Tepidibacter","_","Bac794","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac816",0,-0.221876645192125,"Peripherals","Bac816","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac816","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac900",0,-0.221876645192125,"Peripherals","Bac900","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac900","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac903",0,-0.221876645192125,"Peripherals","Bac903","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac903","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac930",0,-0.221876645192125,"Peripherals","Bac930","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac930","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac938",0,-0.221876645192125,"Peripherals","Bac938","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","FlammeovirgaceaeFA","_","Bac938","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac961",0,-0.221876645192125,"Peripherals","Bac961","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac961","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac978",0,-0.221876645192125,"Peripherals","Bac978","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac978","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1030",0,-0.221876645192125,"Peripherals","Bac1030","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1030","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1999",0,-0.724568837309472,"Peripherals","Bac1999","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1999","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1269",0,0,"Peripherals","Bac1269","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1269","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac430",0,-0.417495529813275,"Peripherals","Bac430","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac430","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac563",0,-0.417495529813275,"Peripherals","Bac563","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","BurkholderialesOR","_","Bac563","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac941",0,-0.417495529813275,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1051",0,-0.417495529813275,"Peripherals","Bac1051","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1051","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac304",0,-0.304349325259123,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac70",0.5,-0.447213595499958,"Peripherals","Bac70","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac70","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac374",0,-0.447213595499958,"Peripherals","Bac374","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac374","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac391",0,-0.414142062150997,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac454",0,-0.414142062150997,"Peripherals","Bac454","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac454","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac667",0.444444444444444,-0.414142062150997,"Peripherals","Bac667","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac667","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac328",0,-0.577350269189626,"Peripherals","Bac328","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac328","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac901",0,-0.577350269189626,"Peripherals","Bac901","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac901","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac559",0,NA,NA,"Bac559","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac559","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac593",0,NA,NA,"Bac593","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac593","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac285",0,-0.417495529813275,"Peripherals","Bac285","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac285","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac413",0,-0.417495529813275,"Peripherals","Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac0",0,-0.577350269189626,"Peripherals","Bac0","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","Pantoea","_","Bac0","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1202",0,-0.577350269189626,"Peripherals","Bac1202","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1202","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac572",0,-0.577350269189626,"Peripherals","Bac572","Prokaryote","Bacteria","Cyanobacteria","Nostocophycideae","Nostocales","Nostocaceae","Nodularia","_","Bac572","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac705",0,-0.577350269189626,"Peripherals","Bac705","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac705","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac897",0,NA,NA,"Bac897","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac897","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac130",0,-0.5,"Peripherals","Bac130","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac130","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac384",0,-0.5,"Peripherals","Bac384","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","_","Bac384","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac605",0,-0.5,"Peripherals","Bac605","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac605","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac296",0,-0.144165469859584,"Peripherals","Bac296","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","_","Bac296","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac628",0,-0.414142062150997,"Peripherals","Bac628","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac628","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac606",0,NA,NA,"Bac606","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac606","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac405",0,NA,NA,"Bac405","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac405","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac6",0,-0.701740716422522,"Peripherals","Bac6","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac6","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1090",0,-0.701740716422522,"Peripherals","Bac1090","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1090","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac363",0,NA,NA,"Bac363","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac363","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac368",0,NA,NA,"Bac368","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac368","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac891",0,NA,NA,"Bac891","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac891","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1",0,-0.464533180658661,"Peripherals","Bac1","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","_","Bac1","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac53",0,-0.464533180658661,"Peripherals","Bac53","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","_","Bac53","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac139",0,-0.464533180658661,"Peripherals","Bac139","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","XanthomonadalesOR","XanthomonadalesOR","_","Bac139","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac169",0,-0.464533180658661,"Peripherals","Bac169","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac169","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac186",0,-0.464533180658661,"Peripherals","Bac186","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac186","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac301",0,-0.464533180658661,"Peripherals","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac404",0,-0.464533180658661,"Peripherals","Bac404","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac404","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac431",0,-0.144165469859584,"Peripherals","Bac431","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","_","Bac431","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac445",0,-0.464533180658661,"Peripherals","Bac445","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Oscillochloridaceae","Oscillochloris","_","Bac445","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac542",0,-0.464533180658661,"Peripherals","Bac542","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac542","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac653",0,-0.464533180658661,"Peripherals","Bac653","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac653","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac795",0,-0.464533180658661,"Peripherals","Bac795","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac795","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1081",0,-0.304349325259123,"Peripherals","Bac1081","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niabella","_","Bac1081","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac693",0,-0.577350269189626,"Peripherals","Bac693","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac693","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac796",0,-0.577350269189626,"Peripherals","Bac796","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Euzebiales","Euzebiaceae","EuzebiaceaeFA","_","Bac796","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac420",0,-0.353553390593274,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac827",0,-0.353553390593274,"Peripherals","Bac827","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac827","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1097",0,-0.353553390593274,"Peripherals","Bac1097","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1097","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1273",0,-0.353553390593274,"Peripherals","Bac1273","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Sufflavibacter","_","Bac1273","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1220",0,-0.577350269189626,"Peripherals","Bac1220","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1220","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1898",0,-0.577350269189626,"Peripherals","Bac1898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac1898","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1168",0,NA,NA,"Bac1168","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1168","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac708",0,NA,NA,"Bac708","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac708","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1093",0,NA,NA,"Bac1093","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1093","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac580",0,NA,NA,"Bac580","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac580","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac270",0,NA,NA,"Bac270","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","AcidobacteriaceaeFA","_","Bac270","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac427",0,NA,NA,"Bac427","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac427","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac36",0,-0.577350269189626,"Peripherals","Bac36","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac36","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac154",0,-0.577350269189626,"Peripherals","Bac154","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac154","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac423",0,-0.577350269189626,"Peripherals","Bac423","Prokaryote","Bacteria","Cyanobacteria","Oscillatoriophycideae","Oscillatoriales","Phormidiaceae","Phormidium","_","Bac423","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac846",0,-0.577350269189626,"Peripherals","Bac846","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","PlanococcaceaeFA","_","Bac846","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1753",0,-0.577350269189626,"Peripherals","Bac1753","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1753","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac410",0,NA,NA,"Bac410","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac410","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac253",0,NA,NA,"Bac253","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac253","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac415",0,-0.464533180658661,"Peripherals","Bac415","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac415","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac735",0,-0.464533180658661,"Peripherals","Bac735","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac735","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1228",0,-0.464533180658661,"Peripherals","Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac306",0,-0.464533180658661,"Peripherals","Bac306","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac306","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac327",0,-0.464533180658661,"Peripherals","Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
